URL,listing_id,type,building,district,neighborhood,price,beds,baths,surface,prop_area,lat,long,highlights,condition,purpose,desc,completion,furnishing,amenities,added_on
"https://www.bayut.com/property/details-5917759.html
",5917759,residential-plots,,Jumeirah,Jumeirah Bay Islands,140000000,,[0],34000,3158.7033600000004,25.213961,55.23667,DOUBLE PLOT | RESALE | FIR FOR BEAHCFRONT MANSION,any,Buy,"Jumeirah Bay Island plot specialist is pleased to present to market this double freehold villa plot facing the sea. The plot area is 34,000 sqft. This location offers spectacular unobstructed sea views for ultimate privacy. All plots in the project are handed over and ready to build. They come with high-end living facilities & amenities that only Jumeirah Bay can offer as the 1st project of its scale, and only one of its kind in the Middle East.  Amazing location 34,000 sqft. double MV plot Can be merged to build one large villa Sea view Burj Al Arab viewBeach access Freehold G+1 (with optional basement) Private and gated community Direct access to Jumeirah Beach Road AED 160,000,000Work with a Jumeirah Bay Island specialist Freehold plots in Jumeirah Bay Island are classed as some of the most premium on offer: stunning views, excellent location, private island resort, shared with the world-class Bvlgari Resort & Residences development. This exclusive island houses 127 villa plots that have been sold out by the developer. This is an extremely unique project which is high in demand, with low and controlled supply. This pristine site is one of the most sought-after locations in Dubai. For more information, call Lena on ",Ready,,[],"April 27, 2022"
"https://www.bayut.com/property/details-5917427.html
",5917427,residential-plots,,Jumeirah,Jumeirah Bay Islands,94000000,,[0],24000.000000000004,2229.6729600000003,25.213961,55.23667,OPEN SEA VIEW | PRIVATE | EXQUISITE,any,Buy,"Jumeirah Bay Island plot specialist is pleased to present to market this extra large triple freehold villa plot facing the sea. The plot area is 24,000 sqft. This location offers spectacular unobstructed sea views for ultimate privacy. All plots in the project are handed over and ready to build. They come with high-end living facilities & amenities that only Jumeirah Bay can offer as the 1st project of its scale, and only one of its kind in the Middle East.  Amazing location 24,000 sqft. LV plot Open sea viewBest beach and water qualityDirect beach access Freehold G+1 (with optional basement) Private and gated community Direct access to Jumeirah Beach Road AED 100,000,000Work with a Jumeira Bay Island specialist Freehold plots in Jumeirah Bay Island are classed as some of the most premium on offer: stunning views, excellent location, private island resort, shared with the world-class Bvlgari Resort & Residences development. This exclusive island houses 127 villa plots that have been sold out by the developer. This is an extremely unique project which is high in demand, with low and controlled supply. This pristine site is one of the most sought-after locations in Dubai.  For more information, call Lena on ",Ready,,[],"April 27, 2022"
"https://www.bayut.com/property/details-5917425.html
",5917425,residential-plots,,Jumeirah,Jumeirah Bay Islands,195000000,,[0],50000,4645.152,25.213961,55.23667,DOUBLE LV | MANSION PLOT | PRIME VIEW,any,Buy," Jumeirah Bay Island plot specialist is pleased to present to market this double freehold large villa plot facing the sea. The plot area is 50,000 sqft. This location offers spectacular unobstructed sea views for ultimate privacy. All plots in the project are handed over and ready to build. They come with high-end living facilities & amenities that only Jumeirah Bay can offer as the 1st project of its scale, and only one of its kind in the Middle East.  Amazing location 50,000 sqft. double LV plot Can be merged to build one large mansionCan fit a large garden and pool area Sea view Burj Al Arab viewBeach access Freehold G+1 (with optional basement) Private and gated community Direct access to Jumeirah Beach Road AED 225,000,000Work with a Jumeirah Bay Island specialist Freehold plots in Jumeirah Bay Island are classed as some of the most premium on offer: stunning views, excellent location, private island resort, shared with the world-class Bvlgari Resort & Residences development. This exclusive island houses 127 villa plots that have been sold out by the developer. This is an extremely unique project which is high in demand, with low and controlled supply. This pristine site is one of the most sought-after locations in Dubai.  For more information, call Lena on ",Ready,,[],"April 27, 2022"
"https://www.bayut.com/property/details-5912469.html
",5912469,residential-plots,,Dubai Hills Estate,Emerald Hills,10775000,,[0],13500.000000000002,1254.1910400000002,25.128162,55.272318,Genuine Listing | Golf  Views | Emerald Hills,any,Buy,"Huge Size Plot For Sale in Emerald Hills, Dubai Hills EstateProperty Details:Selling Price: AED 10,775,000Total Plot Area of 13,500 Sq. FtGreen lush communityGolf CourseStunning ViewClose to Downtown Dubai and Dubai MarinaCommunity Features:ParkCycling TrackClubhouseShopping MallDining OutletWalking TrailRetail outletsEmerald Hills is located close to Mohammed bin Rashid City and is easily accessible from key hubs of the city that include Downtown Dubai. Call Aaron on +971 56 754 8787 4465 for further details. Company Name: E L I T E Property BrokerageCompany Email: ",Ready,,['View'],"April 25, 2022"
"https://www.bayut.com/property/details-5506119.html
",5506119,residential-plots,,Mohammed Bin Rashid City,District One,34000000,,[0],24942.000000000004,2317.1876236800003,25.172221,55.276608,Premium Investment | Rare Plot | Hot Deal,any,Buy,"Envision incomparable living spaces, custom-created to your specifications in one of Dubai’s most exciting & glamorous living communities. Choose from one of our signature plots overlooking the awe-inspiring Crystal LagoonCollaborate with our team of architects to make your dream concepts a reality. Alternatively, we have 13 pre-designed options that you can easily personalize in your own way. Craft everything down to the finest detail, on ideally located plots starting. Enjoy seamless access to a vibrant community area, as well as thoughtfully constructed family- & kid-friendly spaces when you live at Mohammed Bin Rashid Al Maktoum City – District One.  . * 24,942,35 Sq. ft* Residential PlotFour Apple Real Estate Brokers envisions becoming a leading provider of commercial and residential real estate, especially luxury properties in the UAE & across the Middle EastFor further information please feel free to contact at ",Ready,,[],"November 7, 2021"
"https://www.bayut.com/property/details-5887245.html
",5887245,residential-plots,,Jumeirah,Jumeirah Bay Islands,450000000,,[0],73000,6781.921920000001,25.213961,55.23667,LARGEST PLOT ON ISLAND | PRIME LOCATION | EXCLUSIVE,any,Buy,"Jumeirah Bay Island plot specialist is pleased to present to market this extra large triple freehold villa plot facing the sea. The plot area is 73,000 sqft. This location offers spectacular unobstructed sea views for ultimate privacy. All plots in the project are handed over and ready to build. They come with high-end living facilities & amenities that only Jumeirah Bay can offer as the 1st project of its scale, and only one of its kind in the Middle East.  Unbeatable location 73,000 sqft. triple LV plot Can be merged to build one large mansionCan fit a large garden and pool area Sea view Burj Al Arab viewBeach access Freehold G+1 (with optional basement) Private and gated community Direct access to Jumeirah Beach Road AED 450,000,000Work with a Jumeira Bay Island specialist Freehold plots in Jumeirah Bay Island are classed as some of the most premium on offer: stunning views, excellent location, private island resort, shared with the world-class Bvlgari Resort & Residences development. This exclusive island houses 127 villa plots that have been sold out by the developer. This is an extremely unique project which is high in demand, with low and controlled supply. This pristine site is one of the most sought-after locations in Dubai.  For more information, call Lena on ",Ready,,[],"April 13, 2022"
"https://www.bayut.com/property/details-5713272.html
",5713272,residential-plots,,Dubai Hills Estate,Emerald Hills,16500000,,[0],17500,1625.8032,25.128162,55.272318,Amazing deal: Payment Plan | For Your Single Row Custom Villa | Call Now,any,Buy,"Golf Course  Community | Payment Plan | 3 Similar Options | Call To DiscoverAre You typically successful wanting to move to a new level by owning a plot on the Golf Course to Custom Build Your Villa?These Plots are Only for the People Like You wants the Best that Life Has to Offer***********Discover this Exclusive plot-17500 sqft- Near Golf Course -3 Years Payment Plan-Resale-Backing Garden and ParkEmerald hills plots are situated in an area that is considered the Green Heart of Dubai. It is part of a neighborhood that offers stunning views of the surrounding landscape. With an 18-hole championship golf course right outside the doorstep, you will experience true bliss and serenity. We Have Similar Options all Across Dubai Hills for Plots all Sizes. Feel Free to call Now  View ",Ready,,"['Day Care Center', 'Kids Play Area', 'Lawn or Garden', 'Barbeque Area', 'Day Care Center', 'Kids Play Area', 'Lawn or Garden', 'Barbeque Area', 'Cafeteria or Canteen', 'Waste Disposal', 'Maintenance Staff', 'Cleaning Services']","February 5, 2022"
"https://www.bayut.com/property/details-5302720.html
",5302720,residential-plots,,Jumeirah,Jumeirah Bay Islands,55000000,,[0],17500,1625.8032,25.213961,55.23667,Verfied Listing - exclusive MV with full sea view,any,Buy,"Important Notes:- Exclusive and genuine listing- Agents Please excuse- Displayed photos for illustrative purpose onlyPlot details:- Residential use- Private Beach- Freehold ownership- Permitted for G+1 (with optional basement)- 100% Full sea View- Plot Size: 17,500 sq. ft- FAR 0.75 = ( BUA 13,125 sqft )- Private Beach- Premium location- Selling price 55 MillionAll fees to be covered by purchaserJumeirah Bay are classed as some of the most premium on offer: stunning views, excellent location, private island resort, shared with the world-class Bulgari Resort & Residences development. The exclusive island houses 127 villa plots that have been sold out for the most part by the developer. This is an extremely unique project that is high in demand, with low and controlled supply. This pristine site is one of the most sought-after locations in Dubai and could be yours. ¶ Property Features: * Private Garden♣fam Properties  Contact Us - ",Ready,,['Lawn or Garden'],"August 2, 2021"
"https://www.bayut.com/property/details-5544013.html
",5544013,residential-plots,,Jebel Ali,Jebel Ali Hills,999999,,[0],9687,899.9517484800001,24.902707,54.972126,G+1 Villa Land | No time limit to construct,any,Buy,Jebel Ali hillsThe right time for investmentThe huge plot in the Lowest pricePermitted Height G+1Plot size 9687 sqftConstruction ,Ready,,['Freehold'],"November 23, 2021"
"https://www.bayut.com/property/details-5771879.html
",5771879,residential-plots,,Dubai Hills Estate,Emerald Hills,27300000,,[0],28750.000000000004,2670.9624000000003,25.128162,55.272318,Mansion Plot | Panoramic Golf Course and Lake View,any,Buy,"Tabani Real Estate is pleased to offer you this Mansion Plot in the very heart of Dubai Hills Estate. Where you can build your Dream Home on the Golf Course Community. EMERALD HILLS is located at the heart of Dubai Hills Estate, just right in the middle of the Golf Course and Lake. It is similar to Hills View and Hills Grove and more premium than the very known Fairways and Parkways. Property details:Full Golf Course and Lake ViewPlot Size: 28,750 sq. ft. 3 Year Payment Plan5 years Construction Time LimitFAR 0.75 with BasementFAR 0.60 without BasementFeatures and Amenities:* Amazing Golf Course Community* Incredible Plot location* Cycling Track* Walking Trails* Dining outlets* Retail Outlets* Tennis Academy* An 18-hole championship golf course and a clubhouse in proximity. * Access to parks, gardens, fairways, walkways and bicycle routes. * Family-friendly community featuring schools, nurseries, kindergartens and playgrounds. * Close proximity to Dubai Hills Estate Mall* Minutes from Downtown Dubai, Burj Khalifa, and The Dubai Mall* Easy Access to Al Khail Road and Al Marabea Street  PROPERTY FEATURES:  -Balcony -Basement parking -BBQ area -Broadband ready -Broadband ready -Built in wardrobes -Carpets -Central air conditioning -Community View -Covered parking -Driver's Room -Gazebo and outdoor entertaining area -Gymnasium -Intercom -Jacuzzi -Landscaped Garden -Laundry/washing room -Maid's room -Pets allowed -Private garden -Private swimming pool -Satellite/Cable TV -Sauna -Solid wood floors -Steam room -View of gardens -View of golf course -24 hours Maintenance -Bank/ATM Facility -Basketball Court -Children's play area -Cycling tracks -Golf club and clubhouse -Mosque -Polo club and clubhouse -School -Shopping mall -Tennis courts -Walking Trails",Ready,,"['Balcony or Terrace', 'Parking Spaces', 'Maids Room', 'Swimming Pool', 'Parking Spaces', 'Centrally Air-Conditioned', 'Balcony or Terrace', 'Total Floors', 'Gym or Health Club', 'Swimming Pool', 'Jacuzzi', 'Sauna', 'Steam Room', 'Kids Play Area', 'Lawn or Garden', 'Barbeque Area', 'Maintenance Staff', 'Laundry Room', 'Broadband Internet', 'Satellite/Cable TV', 'Intercom', 'ATM Facility', 'Maids Room']","February 26, 2022"
