URL,listing_id,type,building,district,neighborhood,price,beds,baths,surface,prop_area,lat,long,highlights,condition,purpose,desc,completion,furnishing,amenities,added_on
"https://www.bayut.com/property/details-5928606.html
",5928606,offplan-penthouse,The Sterling East,Business Bay,The Sterling,5262000,2,[3],2333,216.74279232,25.18854322,55.28191988,The Sterling | Furnished | Dubai Canal view,any,Buy,"The Sterling by OMNIYAT is a stunning twin-residential towers in the heart of Dubai, nestled between the Burj Khalifa District and the breathtaking Dubai Water Canal. With a facade featuring a chrome finish, the Sterling’s platinum twin towers stand out as the gems of Dubai, mirroring the life of the city, glistening with its lights and stars in the darkness of night. PROPERTY DETAILS :-■ Penthouse By :- The Sterling■ Area :- 2,333 Sq. ft. ■ Alluring 2 Bedroom Penthouse■ 3 Bathroom■ Fully Fitted Kitchen■ Spacious BalconyPAYMENT PLAN :-■ Handover Q4 of 2022■ 60/40 over 02 Years Post HandoverPROPERTY FEATURES AND AMENITIES:■ Multipurpose room opening onto the podium garden■ Home Automation■ Jacuzzi and Steam■ 30-meter Outdoor Swimming Pool with Wet Deck Lounge■ Concierge Service■ State-of-the-art Gym■ Entertainment Facilities■ 2 beautifully landscaped gardens with seating and entertaining zones■ Parking Spaces■ Multipurpose Room■ 24-hours SecurityFor more information Call Karan(",Off-Plan,Furnished,"['Furnished', 'Balcony or Terrace', 'Maids Room', 'Swimming Pool', 'Furnished', 'Centrally Air-Conditioned', 'Central Heating', 'Balcony or Terrace', 'Lobby in Building', 'Service Elevators', 'Flooring', 'Gym or Health Club', 'Swimming Pool', 'Jacuzzi', 'Lawn or Garden', 'Barbeque Area', 'Security Staff', 'CCTV Security', 'Maids Room']","May 6, 2022"
"https://www.bayut.com/property/details-5598058.html
",5598058,penthouse,,Downtown Dubai,Opera Grand,15000000,3,[4],2690,249.90917760000002,25.195499,55.271766,Penthouse| Fountain View | Sky collection,any,Buy,"The Opera Grand tower is a 66-storey residential building located in the heart of  The Opera District  in Downtown Dubai. Sixty-two storeys are dedicated to residences and residential amenities, and two storeys have been dedicated to restaurants, cafes and shops. The building is equipped with a beautiful grand entrance in the lower level lobby and offers 2, 3, and 4 bedroom apartments featuring spacious living areas and spectacular views of Downtown Dubai and the city s skyline. Sky collection prime unit on a high floor with a full fountain view from all rooms (middle unit). The only unit with a post handover payment plan of 2 years.  40% Has been paid  20% on Handover  40% in 2 years after  3 Bedroom + Maid 2,690 sqftFull Burj Khalifa and Fountain Views Sky CollectionThe Opera Grand tower in Downtown Dubai is ideal for families who value privacy as there are only three to five units per floor with large balconies and the units are also elegantly designed with modern fittings and fixtures. -Low density building (only 249 units)-Type E (02 series)-Luxury and High-End finishing-Maids room-High Floor-Large Balcony-Swimming Pool-Gym-Health Club -Retail Centre-Park-Kids Pool-Lounge¶ Property Features: * Built In Wardrobes* Kitchen Appliances* Maid Room* Balcony* Walk-In Closet* High floor* Waterfront View* Landmark view♣fam Properties  Contact Us - ",Ready,,"['Balcony or Terrace', 'Maids Room']","December 19, 2021"
"https://www.bayut.com/property/details-5536631.html
",5536631,offplan-penthouse,,Downtown Dubai,IL Primo,22000000,4,[5],5333,495.45191232,25.196367,55.27209,Luxury Living|Burj & Fountain View|Multiple Options,any,Buy,"Raywood Properties is delighted to offer a stunning view Unit in the HEART OF DUBAI. This stunning penthouse boasts over 5,332.7 sq. ft of elegance and luxury with perfectly proportioned living area, 4  bedrooms, two kitchens, staff room, private office, large entertaining balcony the finest finish. With full Burj Khalifa and Fountain views you could not get closer to the most iconic landmark in Dubai. Features:The most exclusive residence in DubaiFull Burj Khalifa & Fountain View4 En-suite Bedroom with MaidsWalking distance to Dubai MallShow And Wet KitchenAmenities provided :Infinity swimming poolState of the are GymCigar Lounge LibraryMovie theaterGame room5 Mins walk to Dubai Mall.  10 Mins drive to DIFC & Business Bay.  20 Mins to Airport. Call Hatim Kagdi on ",Off-Plan,,"['Balcony or Terrace', 'Parking Spaces', 'Maids Room', 'View', 'Parking Spaces', 'Centrally Air-Conditioned', 'Storage Areas', 'Study Room', 'Balcony or Terrace', 'Barbeque Area', 'Satellite/Cable TV', 'Maids Room', 'View']","November 20, 2021"
"https://www.bayut.com/property/details-5928618.html
",5928618,offplan-penthouse,The Sterling West,Business Bay,The Sterling,14889000,4,[5],6602,613.34587008,25.18899376,55.28225128,The Sterling | Furnished | Dubai Canal view,any,Buy,"The Sterling by OMNIYAT is a stunning twin-residential towers in the heart of Dubai, nestled between the Burj Khalifa District and the breathtaking Dubai Water Canal. With a facade featuring a chrome finish, the Sterling’s platinum twin towers stand out as the gems of Dubai, mirroring the life of the city, glistening with its lights and stars in the darkness of night. PROPERTY DETAILS :-■ Penthouse By :- The Sterling■ Area :- 6,602 Sq. ft. ■ Alluring 4 Bedroom Penthouse■ 5 Bathroom■ Fully Fitted Kitchen■ Spacious BalconyPAYMENT PLAN :-■ Handover Q4 of 2022■ 60/40 over 02 Years Post HandoverPROPERTY FEATURES AND AMENITIES:■ Multipurpose room opening onto the podium garden■ Home Automation■ Jacuzzi and Steam■ 30-meter Outdoor Swimming Pool with Wet Deck Lounge■ Concierge Service■ State-of-the-art Gym■ Entertainment Facilities■ 2 beautifully landscaped gardens with seating and entertaining zones■ Parking Spaces■ Multipurpose Room■ 24-hours SecurityFor more information Call Karan(",Off-Plan,Furnished,"['Furnished', 'Balcony or Terrace', 'Swimming Pool', 'Flooring', 'Furnished', 'Centrally Air-Conditioned', 'Central Heating', 'Balcony or Terrace', 'Service Elevators', 'Flooring', 'Gym or Health Club', 'Swimming Pool', 'Jacuzzi', 'Lawn or Garden', 'Barbeque Area', 'Security Staff', 'CCTV Security']","May 6, 2022"
"https://www.bayut.com/property/details-5548867.html
",5548867,offplan-penthouse,Mr. C Residences,Jumeirah,Jumeirah 2,53060000,5,[6],8949,831.38930496,25.193664944161,55.241836424401,Luxurious Penthouse | Private  Pool and Roof Terrace,any,Buy,"Mr. C Residences Jumeirah is home to those who appreciate finer things; those who live their lives with an inherent sense of style and believe that simplicity is the ultimate sophistication. It is for those who understand that modern living is a culmination of the little details. Amenities & Services:Butler Service24-Hour Doorman & Security24-Hour Valet & Drop OffHousekeeping Service AvailableCommon Area Maintenance & LandscapingExterior Window CleaningFire & Life Safety Systems and Quarterly Air Conditioning Filter & CleaningPrivate Pool CleaningAutomated Smart Home Solutions for AC, Light, Sound, Curtains, Terrace Pool Temperature, & Bird ProtectionDigital Key and Parking EntryRemote Elevator ServiceFor Penthouse: AC Controlled ParkingCleaning, Tailoring and Shoeshine ServicesTransportation AssistanceLimousine, Car & Chauffeur ServicesTechnology AssistanceBusiness Support ServicesOn-Call emergency medical careSelling Price: 53,060,000Property Size: 8,949 square feetLocated in the heart of Jumeirah, Mr. C Residences Jumeirah boasts unmatched views of the Burj Khalifa as it sits nestled on the Dubai Canal. Call Saber Zeroual 10017 on ",Off-Plan,Furnished,"['Furnished', 'Balcony or Terrace', 'Swimming Pool', 'Jacuzzi', 'Furnished', 'Electricity Backup', 'Balcony or Terrace', 'Lobby in Building', 'Service Elevators', 'Reception/Waiting Room', 'Gym or Health Club', 'Swimming Pool', 'Jacuzzi', 'Sauna', 'Kids Play Area', 'Lawn or Garden', 'Maintenance Staff', 'Security Staff', 'CCTV Security', 'Satellite/Cable TV', '24 Hours Concierge']","November 25, 2021"
"https://www.bayut.com/property/details-5465703.html
",5465703,penthouse,Emaar Towers,Deira,Riggat Al Buteen,2250000,5,[6],2823,262.26528192,25.257737,55.324708,Best price in the market / Vacant / GCC buyer only,any,Buy,"• 3 bedrooms • 4 bathrooms • 1 maids room • 2823 sqft.  • 2 parking slots • Huge balcony • Full Creek View • High floor • Indoor pool • Call SamirDacha Real Estate Offer this contemporary designed Penthouse available for sale in Emaar Tower 1  ,  Deira   Rega Al Buteen. Set on a Higher -floor, 2,823 sq. ft. of space. The best Penthouse in Emaar Tower 1, Deira, Rega Al Buteen -  available for sale now. Emaar Towers is a low-rise residential project located near to Deira City Center, Dubai International Airport, Traditional Gold Souq. It is just minutes away from Maktoum Bridge that connects Bur Dubai and Sheikh Zayed Highway. It is a twin project offering a magnificent view of the historical Dubai Creek and various important landmarks including Creekside Park, Dubai Creek Yacht, and Golf Club. For further information please contact our head office on ",Ready,,[],"October 20, 2021"
"https://www.bayut.com/property/details-5665723.html
",5665723,penthouse,,Business Bay,,49000000,5,[5],8200,761.804928,25.185800552368,55.270301818848,Signature Penthouse I Fully Furnished |Payment Plan,any,Buy,"Outlook Properties is pleased to offer this signature Penthouse for Sale in Da Vinci by Pagani Tower, Business Bay. Key Features:- 8200+ Square Feet Half Floor Shell & Core Penthouse - Pagani Signature Embedded inside the Penthouse - Situated on the 17th Floor - Regular & Pearl Shaped One of its kind Penthouse - Floor Plan can be customized to the Owners Preference with Pagani & DAR AL ARKAN - Fully Furnished & Fitted Penthouse - Exclusive Lobby for Penthouse on Ground & 17th Floor - 4 Car Parks Available for the Penthouse- Priced at AED 49 Million - Furniture Package available at additional cost - 100% Construction Completion - Fit Outs to Commence Soon - Handover by December 2023 - 60/40 2 Years Post Completion Payment PlanAbout Outlook Properties:Our firm specializes in the management of real estate projects, property management, sales and marketing campaigns, and other facets of real estate. Our 'award-winning' team has over 35 years of experience in the real-estate sector.   PROPERTY FEATURES:  -Balcony -Basement parking -BBQ area -Broadband ready -Broadband ready -Built in wardrobes -Carpets -Central air conditioning -Central heating -Community View -Covered parking -Fully fitted kitchen -Fully furnished -Gazebo and outdoor entertaining area -Gymnasium -Intercom -Jacuzzi -Kitchen white goods -Laundry/washing room -Maid's room -Marble floors -On high floor -Private garage -Private garden -Private swimming pool -Sauna -Shared swimming pool -Storage room -Study -Upgraded interior -View of sea/water -24 hours Maintenance -Bank/ATM Facility -Basketball Court -Beach Access -Bus services -Business Center -Children's nursery -Children's play area -Communal gardens -Concierge service -Cycling tracks -Fitness Center -Laundry Service -Marina Berth -Metro station -Mosque -Public park -Public parking -Public transport -Recreational Facilities -Restaurants -School -Shopping mall -Shops -Sports academies -Valet Service -Walking Trails",Ready,Furnished,"['Furnished', 'Balcony or Terrace', 'Parking Spaces', 'Maids Room', 'Furnished', 'Parking Spaces', 'Central Heating', 'Storage Areas', 'Balcony or Terrace', 'Gym or Health Club', 'Jacuzzi', 'Sauna', 'Kids Play Area', 'Barbeque Area', 'Business Center', 'Laundry Room', 'Laundry Facility', 'Broadband Internet', 'ATM Facility', '24 Hours Concierge', 'Maids Room']","January 20, 2022"
"https://www.bayut.com/property/details-5539336.html
",5539336,penthouse,,Palm Jumeirah,Royal Bay,9900000,3,[4],6544,607.95749376,25.12543,55.153182,Penthouse | Full Sea View | Private Pool,any,Buy,Brand New | Penthouse | Full Sea View | Private Pool - Private Pool And Private beach- 360 Degree Terrace With Full Palm And Sea View- Relaxed & Calming Atmosphere- Luxurious And Modern Apartment- Floor To Ceiling Windows- Large Built In Wardrobes- Underground Parking- All Bedrooms Are En Suite With Sea View- Agent: Jake Palmart on ,Ready,,['Balcony or Terrace'],"November 21, 2021"
"https://www.bayut.com/property/details-5533887.html
",5533887,penthouse,,Downtown Dubai,The Address BLVD Sky Collection,18505000,4,[4],2840,263.8446336,25.200571,55.275844,FURNISHED 4BR PENTHOUSE | LAKE VIEWS | DOWNTOWN,any,Buy,"REAP Real Estate brings you a superior 4 bedroom furnished penthouse with amazing views of the Dubai Lake and Downtown Dubai at The Address Boulevard. Features & Amenities: * Pool & Jacuzzi* Smart home tech* State-of-the-art gym* Dining, retail and entertainment  * High-speed evelavtors* Reception & Concierge services* Access to Souk Al Bahara and Dubai MallWake up to stunning views of the dynamic city skyline with immediate access to the largest shopping and entertainment destination in the world. Each ultramodern residence has a separate dining area suitable to host family or friends. From The Address Boulevard it takes roughly 6 minutes to drive to Dubai Mall, 22 minutes to Palm Jumeirah, 21 minutes to Burj Al Arab, 26 minutes to The Walk JBR and Dubai International Airport is roughly 17 minutes' drive. Come home to the best service and standards that Dubai has to offer!Call Adelina on ",Ready,,[],"November 18, 2021"
"https://www.bayut.com/property/details-5505899.html
",5505899,penthouse,Harbour Views,The Lagoons,Dubai Creek Harbour,6788888,4,[5],2777,257.99174208,25.206727292335,55.345108509064,BEST BURJ KHALIFA AND CREEK VIEW | | PENHOUSE,any,Buy,"Houseland Properties  is excited to offer you this  modern design traditions, is family friendly cheerful residents can live the life they choose from here. PROPERTY DETAILS:■ Spacious 04 Bedroom Penthouse■ Clean and Neat 05 Bathrooms■ Huge Balcony■ Elegant Design■ Spacious living areaPROPERTY FEATURES:■ Membership opportunities at community fitness centers and recreational facilities. ■ Neighboring Ras Al Khor Wildlife Sanctuary■ Children play areas■ State-of-the-art gymnasium■ Community Retail Centers■ Close to Cafes and Restaurants■ Parks■ Basketball and mini-tennis courts■ Basement Parking■ Nurseries and Schools■ Mosque■ Medical CenterThe statuesque Harbour Views are the tallest twin towers on Creek Island. Home to more than 750 one-, two- and three-bedroom glass-fronted apartments, the premium residences soar 51 floors above the historic Dubai Creek, the cradle of Dubai’s history. Anchored to a three-level podium comprising additional apartments and 14 exclusive villas overlooking the park, this ultra-modern structure represents a brand-new vision of waterfront living. Houseland Properties is one of the leading real estate brokerage company based in Dubai, we offer a wild range of properties to the local and international clients, from apartments to spacious villas as well as a variety of commercial spaces. We also provide financial and asset management services to our clients overseas. Houseland Properties has broken the existing traditional model by combining O2O (online and offline integration). Just like our brand declaration: “Your home in Dubai”, we hope we can always be a reliable harbor for all our clients.",Ready,Unfurnished,"['Balcony or Terrace', 'Maids Room', 'Swimming Pool', 'Jacuzzi', 'Centrally Air-Conditioned', 'Central Heating', 'Double Glazed Windows', 'Study Room', 'Balcony or Terrace', 'Lobby in Building', 'Elevators in Building', 'Service Elevators', 'Completion Year: 2021', 'Prayer Room', 'Reception/Waiting Room', 'Total Floors: 50', 'First Aid Medical Center', 'Gym or Health Club', 'Facilities for Disabled', 'Swimming Pool', 'Jacuzzi', 'Sauna', 'Steam Room', 'Day Care Center', 'Kids Play Area', 'Lawn or Garden', 'Barbeque Area', 'Cafeteria or Canteen', 'Waste Disposal', 'Maintenance Staff', 'Business Center', 'Security Staff', 'CCTV Security', 'Laundry Room', 'Broadband Internet', 'Satellite/Cable TV', 'Intercom', 'ATM Facility', 'Maids Room', 'Freehold']","November 7, 2021"
